
2024-05-23 20:33:46

2024-05-23 21:02:12
895.8490035790509,350.0278098747983,-255.84900357905087,129.97219012520168
926.3696775673375,354.3085971343842,-286.3696775673375,125.69140286561583
942.3677656215986,362.81987997071786,-302.36776562159855,117.18012002928214
951.1412362885861,385.92927111888673,-311.14123628858613,94.07072888111327
958.7879022084858,616.8617335841623,-318.7879022084858,-136.86173358416227
927.1097973358985,521.7597899053047,-287.1097973358985,-41.75978990530473
929.1105873293737,439.45305718584115,-289.11058732937374,40.546942814158854
959.1716233951812,627.0722272453378,-319.1716233951812,-147.07222724533779
932.2275486589368,452.6991349501682,-292.2275486589368,27.300865049831827
943.6204948794616,454.9750753507149,-303.6204948794616,25.024924649285083
940.3885520657936,501.46526809574704,-300.38855206579365,-21.465268095747035
1018.1144503626975,583.146377215349,-378.11445036269754,-103.14637721534905
975.1783727037092,319.09073823974063,-335.1783727037092,160.90926176025937
915.6156276379083,368.2774792757474,-275.61562763790835,111.7225207242526
743.0238994401955,478.4343508102835,-103.02389944019546,1.5656491897165097
492.20563626269444,507.352258809717,147.79436373730556,-27.352258809717
324.435241396682,739.202324932154,315.564758603318,-259.20232493215406
220.7047849802695,523.8316788832249,419.2952150197305,-43.83167888322487
304.4151052308751,333.122371153789,335.5848947691249,146.877628846211
771.9780330277727,232.74049476937503,-131.97803302777265,247.25950523062497
971.4523533409183,523.8549712370832,-331.4523533409183,-43.85497123708319
374.3170679956254,676.6528092853687,265.6829320043746,-196.65280928536868
469.489233655895,638.6629838496971,170.51076634410498,-158.66298384969707
726.4625923944883,209.80242264617934,-86.4625923944883,270.19757735382063
529.0523403553797,435.59467639553304,110.94765964462033,44.40532360446696
536.3637595485684,723.4780411878423,103.6362404514316,-243.47804118784234
418.4822072726217,675.1525655643419,221.51779272737832,-195.1525655643419
329.3181341102531,531.967851831419,310.6818658897469,-51.96785183141901
763.2155010645448,397.6093504803641,-123.21550106454481,82.39064951963587
763.4309911045073,376.6765761301917,-123.43099110450726,103.32342386980832
737.36890409236,338.33886739271384,-97.36890409236003,141.66113260728616
737.521561028567,519.2898477935158,-97.52156102856702,-39.28984779351583
763.023539950777,366.9001515958217,-123.02353995077704,113.09984840417832
770.5160488683232,377.79003552373155,-130.5160488683232,102.20996447626845
74.50298855891923,883.7516554550814,565.4970114410808,-403.7516554550814
761.4252448595105,561.5061065726543,-121.42524485951049,-81.50610657265429
423.0661537271562,524.0362805553076,216.93384627284382,-44.0362805553076
1047.8191769397324,467.0537395941625,-407.8191769397324,12.946260405837506
802.3877241818798,568.569884209648,-162.38772418187978,-88.56988420964797
768.3851612350973,331.90915675974577,-128.38516123509726,148.09084324025423
787.0195093215342,317.35312645673815,-147.0195093215342,162.64687354326185
668.9494315570585,378.3981548563591,-28.94943155705846,101.6018451436409
477.09906247553363,585.1773849033789,162.90093752446637,-105.17738490337888
362.27213476300943,528.4191696175313,277.72786523699057,-48.41916961753134
301.42810508964624,610.7879363217211,338.57189491035376,-130.78793632172108
511.4585083250022,579.1221035827356,128.54149167499781,-99.12210358273558
266.7192645460338,582.5865183931048,373.2807354539662,-102.58651839310483
129.58541982838506,617.4436527878846,510.41458017161494,-137.44365278788462
518.755655314272,710.5280877317225,121.24434468572804,-230.5280877317225
767.5242295385206,678.8947038208555,-127.52422953852056,-198.8947038208555
843.7033733588178,331.687118133068,-203.70337335881777,148.312881866932
626.5239249296847,413.94589558597454,13.476075070315346,66.05410441402546
623.2777094233846,394.6385303293708,16.722290576615364,85.36146967062922
440.40989469393384,500.1186525419665,199.59010530606616,-20.118652541966526
542.477359284428,577.1523685903541,97.52264071557204,-97.15236859035406
68.47983463602384,191.320045036671,571.5201653639762,288.679954963329
283.36908635833737,462.37376161397225,356.63091364166263,17.62623838602775
277.5171132842338,456.93247534239214,362.4828867157662,23.067524657607862
259.56634059695256,461.5084883989796,380.43365940304744,18.49151160102042
253.7116251615146,462.44671189251727,386.2883748384854,17.55328810748273
277.8332877210201,470.5996209518962,362.1667122789799,9.400379048103787
375.53256728304154,493.39173938339513,264.46743271695846,-13.391739383395134
407.346282896304,481.9453053956771,232.653717103696,-1.94530539567711
358.860686839618,498.96928186334685,281.139313160382,-18.96928186334685
380.65293494407274,483.360288233045,259.34706505592726,-3.3602882330450257
368.68625022353797,483.09155708569926,271.31374977646203,-3.0915570856992645
415.5724352416451,504.39299569001577,224.4275647583549,-24.392995690015766
363.26757821065985,499.05253452360733,276.73242178934015,-19.052534523607335
254.59642406329206,591.522225539255,385.40357593670797,-111.52222553925503
309.76855655498133,487.3706751325822,330.23144344501867,-7.370675132582221
242.26135590243342,599.6170171839569,397.7386440975666,-119.61701718395693
607.4071644185503,244.6199108932986,32.59283558144966,235.3800891067014
322.8002690562404,865.935345860521,317.1997309437596,-385.935345860521
448.6934017318205,491.49865005247955,191.30659826817953,-11.498650052479547
449.91972259675083,481.16124091606304,190.08027740324917,-1.1612409160630364
402.45538136347517,496.6420604301066,237.54461863652483,-16.642060430106596
580.3944285233466,462.9217398909256,59.60557147665338,17.078260109074392
488.43139671232655,498.1865779451857,151.56860328767345,-18.186577945185718
469.2018013726334,495.24604894942286,170.79819862736662,-15.246048949422857
481.9385532130794,497.7513583844933,158.0614467869206,-17.7513583844933
496.2223945788134,483.5885767510067,143.7776054211866,-3.5885767510067126
457.56989992944244,506.63521109879235,182.43010007055756,-26.635211098792354
434.5379156440998,501.1969154289117,205.46208435590017,-21.196915428911723
451.609118152526,487.9304468741084,188.39088184747402,-7.930446874108384
422.9451381740492,473.94768791378635,217.0548618259508,6.052312086213647
408.74973141619023,485.8517523962744,231.25026858380977,-5.851752396274378
385.95956237644293,499.79073922701417,254.04043762355707,-19.79073922701417
379.9430822262919,498.34415007745633,260.0569177737081,-18.344150077456334
338.7670400907422,520.3972976811492,301.2329599092578,-40.39729768114921
281.38085366132015,537.9415493785995,358.61914633867985,-57.94154937859946
262.34064484616766,403.1008793509472,377.65935515383234,76.8991206490528
267.13534033797526,391.1822547934132,372.86465966202474,88.81774520658678
196.63635396789863,443.47428800841254,443.36364603210137,36.52571199158746
205.3100508723569,465.2373504881011,434.6899491276431,14.762649511898928
199.42339473232025,387.0636619377155,440.5766052676797,92.9363380622845
526.0824572608549,716.8696276250646,113.91754273914512,-236.8696276250646
534.7238660011225,687.2831590287408,105.27613399887753,-207.28315902874078
105.3640268567397,443.73525067845884,534.6359731432603,36.26474932154116
464.5329756439671,719.6418030283857,175.46702435603288,-239.64180302838565
517.6210125906612,690.6918358227857,122.37898740933883,-210.69183582278572
245.95469845670235,326.2387627457992,394.0453015432977,153.7612372542008
520.5634742565518,721.3207020974038,119.43652574344821,-241.3207020974038
386.9404197814465,495.52113053308904,253.0595802185535,-15.521130533089035
383.28528028585583,497.49801015693134,256.71471971414417,-17.498010156931343
386.1761406362779,499.26463598381605,253.82385936372208,-19.26463598381605
382.90184864080004,466.5872784372103,257.09815135919996,13.412721562789727
409.31675059632965,482.1139252636846,230.68324940367035,-2.113925263684621
367.1224997695792,485.8229211505098,272.8775002304208,-5.822921150509785
380.9559986775179,495.64478223145227,259.0440013224821,-15.644782231452268
403.220185553802,482.28789467937,236.77981444619797,-2.2878946793700266
368.4622937676995,495.44527122652727,271.5377062323005,-15.445271226527268
357.80671845504736,496.17416934764344,282.19328154495264,-16.174169347643442
403.4375655324861,484.1057489001811,236.56243446751392,-4.105748900181084
371.4703727996513,502.82251806241817,268.5296272003487,-22.82251806241817
358.50967028809924,513.32159370633,281.49032971190076,-33.32159370632996
375.23008193790537,511.0683778043246,264.76991806209463,-31.068377804324598
431.0029787903058,508.9768905066321,208.9970212096942,-28.976890506632117
307.75584743020414,564.51235994774,332.24415256979586,-84.51235994774004
298.942813595475,538.2795160189764,341.057186404525,-58.27951601897644
270.76102445260886,543.4869562467653,369.23897554739114,-63.48695624676532
352.5819682637231,484.7929159725537,287.4180317362769,-4.792915972553715
323.8163532136859,526.3863678415452,316.1836467863141,-46.386367841545166
363.525392133388,485.8437327850446,276.474607866612,-5.843732785044608
200.97089544751623,598.6743336406572,439.0291045524838,-118.67433364065721
401.33237156316073,487.2353750506906,238.66762843683927,-7.235375050690607
339.0137471504637,500.4994141829234,300.9862528495363,-20.499414182923374
331.02855973168374,468.76308167345746,308.97144026831626,11.236918326542536
277.6489071680576,467.233850347273,362.3510928319424,12.766149652726995
358.6608028077368,416.204422477851,281.3391971922632,63.79557752214902
302.1439140312881,373.5037159857358,337.8560859687119,106.49628401426418
150.05709056288504,241.70469162407738,489.94290943711496,238.29530837592262
120.4308880062949,230.84644445660692,519.5691119937051,249.15355554339308
138.40918795738952,208.75607650434034,501.5908120426105,271.24392349565966
163.78019917753514,247.61312222917095,476.2198008224649,232.38687777082905
149.7243218519193,250.64702576109485,490.2756781480807,229.35297423890515
175.01126179680392,263.56115394048123,464.9887382031961,216.43884605951877
146.25787328106168,400.20705917733267,493.7421267189383,79.79294082266733
228.30417874475768,278.2665250063938,411.6958212552423,201.7334749936062
238.20217080901108,279.6128012685842,401.7978291909889,200.38719873141582
227.4199720783214,307.8729432247351,412.5800279216786,172.12705677526492
249.50007180610484,323.94341261770074,390.49992819389513,156.05658738229926
309.35838115694315,316.1780320418437,330.64161884305685,163.82196795815628
329.63911836775907,330.74073173102175,310.36088163224093,149.25926826897825
311.29340612970054,362.14934713712546,328.70659387029946,117.85065286287454
327.97671121516055,372.928874776227,312.02328878483945,107.07112522377298
358.0657439910075,365.4884582652846,281.9342560089925,114.51154173471542
358.9535783179193,419.17324658119924,281.0464216820807,60.82675341880076
493.49222776538915,715.9979601749699,146.50777223461085,-235.99796017496988
453.8196179864349,755.9658718481303,186.18038201356512,-275.9658718481303
422.343241632929,396.79136281965395,217.656758367071,83.20863718034605
112.21757294492328,823.3926498889462,527.7824270550767,-343.39264988894615
144.40957017594698,760.2189794497499,495.590429824053,-280.2189794497499
157.33900669816046,729.4254978544791,482.66099330183954,-249.4254978544791
419.7285721341733,507.4031380268117,220.2714278658267,-27.40313802681169
410.22097364475843,512.5838963157478,229.77902635524157,-32.58389631574778
368.6930518387989,506.16978185076545,271.3069481612011,-26.169781850765446
142.08354974461338,793.4665706390576,497.9164502553866,-313.46657063905764
251.3623064189758,613.8151869819401,388.6376935810242,-133.8151869819401
223.8584924767061,634.3609093294456,416.1415075232939,-154.36090932944558
259.20550653391905,608.3651220134309,380.79449346608095,-128.3651220134309
236.85578438260146,620.1957020601416,403.1442156173986,-140.19570206014157
451.2109123961103,503.50577279844487,188.7890876038897,-23.505772798444866
441.07372646761866,508.4140136339055,198.92627353238134,-28.414013633905483
468.79563680242705,517.7118037780444,171.20436319757295,-37.71180377804444
367.8764250940397,552.084433580945,272.1235749059603,-72.08443358094496
404.99841003037284,485.7197968221442,235.00158996962716,-5.71979682214419
390.57903635953335,477.3027856076978,249.42096364046665,2.6972143923022145
274.33143675574803,690.357312262464,365.66856324425197,-210.357312262464
360.4140731304173,863.5582182664264,279.5859268695827,-383.55821826642637
152.4517142559025,819.1152973682744,487.5482857440975,-339.11529736827435
222.49445830029762,592.2209392009036,417.50554169970235,-112.22093920090356
225.17976482440676,626.0643660996399,414.8202351755932,-146.06436609963987
283.6915969551045,508.057889367863,356.3084030448955,-28.057889367863027
253.28686443520337,527.5895015681632,386.71313556479663,-47.5895015681632
230.06841429466775,571.8163632890023,409.9315857053323,-91.81636328900231
221.5316823763764,587.5587761641664,418.4683176236236,-107.55877616416637
239.1615032916362,554.0082410224724,400.8384967083638,-74.00824102247236
222.9990237821535,586.7460802626067,417.0009762178465,-106.74608026260671
231.00117870272413,612.511354242277,408.99882129727587,-132.51135424227698
350.17420394036327,484.7487564283736,289.82579605963673,-4.748756428373611
301.76900828767947,524.9516527639964,338.23099171232053,-44.951652763996435
182.61362879160535,487.81966457649315,457.3863712083946,-7.819664576493153
210.26251785168952,554.7461115357892,429.7374821483105,-74.74611153578917
185.85520620405245,579.3995713180517,454.1447937959475,-99.3995713180517
210.03219541102706,553.6481120999346,429.96780458897297,-73.64811209993456
710.5394692864495,534.62999318163,-70.5394692864495,-54.62999318162997
574.0842372544003,478.81122165282454,65.91576274559975,1.1887783471754574
589.9716511263863,486.68609535657623,50.02834887361371,-6.6860953565762316
500.73179735028765,489.7412613740951,139.26820264971235,-9.741261374095075
822.2466762986598,456.38608150365746,-182.24667629865985,23.613918496342535
935.4437313857396,377.773392347641,-295.4437313857396,102.22660765235901
913.8731645144052,566.2520680687192,-273.8731645144052,-86.25206806871915
1065.5989898966898,501.0548091509402,-425.5989898966898,-21.054809150940173
634.822526998516,424.34308543710574,5.177473001484032,55.65691456289426
693.8315002407124,390.8938144366026,-53.831500240712444,89.10618556339739
878.4242116893798,330.612334417516,-238.42421168937983,149.38766558248398
186.8883155589048,684.6085389585868,453.11168444109524,-204.6085389585868
1039.2462502492147,607.7159181900563,-399.24625024921465,-127.7159181900563
755.0905086724935,464.4122718575523,-115.09050867249346,15.587728142447702
650.2231203681376,424.2875771415657,-10.223120368137643,55.71242285843431
669.7915658046887,473.37070456318855,-29.79156580468873,6.6292954368114465
676.4232902934361,503.9082737079924,-36.42329029343614,-23.908273707992407
702.7122032496358,500.84695743632403,-62.71220324963576,-20.846957436324033
700.3806535180369,491.8589588477084,-60.380653518036866,-11.85895884770838
527.599830752283,486.6968211100163,112.40016924771703,-6.6968211100162875
368.3804944060839,471.84596747897905,271.6195055939161,8.154032521020952
204.90663777610834,516.4219686740296,435.09336222389163,-36.421968674029586
315.69342821261915,518.7400812207272,324.30657178738085,-38.740081220727234
547.9605223862201,447.17712573544276,92.03947761377992,32.82287426455724
557.1631552110406,445.8574191279904,82.83684478895941,34.1425808720096
285.39195974627927,550.1818175450092,354.60804025372073,-70.18181754500915
335.84862994254075,621.5149658060674,304.15137005745925,-141.51496580606738
532.5730875662837,466.33562250008714,107.42691243371632,13.66437749991286
274.1667144579677,499.47163757496276,365.8332855420323,-19.471637574962756

2024-05-27 15:15:37

2024-05-27 15:16:07

2024-05-28 14:44:25

2024-05-28 14:47:29

2024-05-28 14:47:48

2024-05-28 14:50:15
551.9354299637578,464.3515126192596,88.06457003624223,15.648487380740391
560.1874826627633,457.7997959431681,79.81251733723673,22.20020405683192
425.25511584605493,537.3265266101553,214.74488415394507,-57.32652661015527

2024-05-28 14:52:20

2024-05-28 14:52:53

2024-05-28 15:28:43

2024-05-28 15:33:28
543.1133776329228,310.70282386471837,96.88662236707717,169.29717613528163
673.2587687809421,284.8878968902605,-33.25876878094209,195.1121031097395
355.90895610082646,447.9185511103451,284.09104389917354,32.081448889654894

2024-06-03 11:23:12

2024-06-03 11:25:48

2024-06-03 11:26:19

2024-06-04 17:57:32

2024-06-04 17:59:58

2024-06-05 09:31:43

2024-06-05 09:31:53

2024-06-05 09:36:58

2024-06-05 09:48:46
624.9521134950506,816.8586110553596,15.04788650494936,-336.8586110553596
301.820171983684,526.4466856126187,338.179828016316,-46.446685612618694
647.2509516963191,599.0054098674424,-7.2509516963191345,-119.00540986744238
329.3124775412655,7.231492474013389,310.6875224587345,472.7685075259866
553.4169453772594,692.5131738100243,86.58305462274063,-212.51317381002434

2024-06-05 13:41:17

2024-06-05 13:43:53

2024-06-05 13:45:16

2024-06-05 15:24:10
382.2262948759314,489.0266902642547,257.7737051240686,-9.026690264254682
294.92385693784496,518.1670080940735,345.07614306215504,-38.16700809407348
303.50105915067786,524.1542166726314,336.49894084932214,-44.15421667263138
350.15581254317306,504.01360603359774,289.84418745682694,-24.01360603359774
340.5553197697682,513.1377086927771,299.4446802302318,-33.137708692777096
292.84159927948906,508.9365294053815,347.15840072051094,-28.93652940538152
446.4279357993868,497.01318360431213,193.57206420061323,-17.013183604312133
433.3998659183543,499.23971691075167,206.6001340816457,-19.239716910751667
356.4515990172198,511.5672480345278,283.5484009827802,-31.56724803452778

2024-06-05 15:49:17

2024-06-05 15:51:24

2024-06-05 17:17:06

2024-06-05 17:17:43

2024-06-05 17:17:54

2024-06-05 17:18:41

2024-06-05 17:19:42

2024-06-05 17:24:50

2024-06-05 18:40:07

2024-06-11 09:34:36

2024-06-11 09:35:02

2024-06-12 19:16:12

2024-06-12 19:17:38

2024-06-12 19:18:29

2024-06-12 19:18:41

2024-06-12 19:18:56

2024-06-12 19:19:37

2024-06-12 19:20:32

2024-06-12 19:21:07

2024-06-12 19:22:03

2024-06-12 20:42:41

2024-06-12 20:45:04

2024-06-12 21:30:56

2024-06-17 12:22:29

2024-06-17 12:22:50

2024-06-17 12:24:08

2024-06-17 12:27:07

2024-06-17 12:28:24

2024-06-17 12:29:05

2024-06-17 12:29:57

2024-06-17 12:32:45

2024-06-17 12:32:48

2024-06-17 12:33:23

2024-06-17 12:35:00

2024-06-17 12:35:47

2024-06-17 12:36:10

2024-06-17 12:36:39

2024-06-17 12:40:10
301.23508191249323,433.5190468899835,338.76491808750677,46.480953110016515

2024-06-17 12:41:56

2024-06-17 12:46:23
1052.7311111758333,671.8978309399215,-412.73111117583335,-191.8978309399215
935.078329952049,223.75539177594473,-295.078329952049,256.24460822405524
612.3581100993432,112.96374492800432,27.641889900656793,367.0362550719957
698.4937517856066,835.0259924082322,-58.493751785606605,-355.02599240823224
252.65754548014027,235.2417723957209,387.34245451985976,244.7582276042791
572.5889839460222,398.19328388700217,67.41101605397785,81.80671611299783
337.6850534507804,303.42709947585433,302.3149465492196,176.57290052414567
406.14713562663525,339.8625003380041,233.85286437336475,140.1374996619959
801.015081250602,719.3307633913158,-161.01508125060195,-239.33076339131583
767.6923680697297,520.3682510380337,-127.6923680697297,-40.36825103803369
870.5454789186825,498.9136213417012,-230.54547891868253,-18.913621341701173
825.7907524187569,468.4309577904568,-185.79075241875694,11.569042209543227
965.804648109507,407.98598160938496,-325.80464810950696,72.01401839061504
879.5021621737475,491.19607312611913,-239.50216217374748,-11.196073126119131
479.96949521657297,871.9227980294188,160.03050478342703,-391.9227980294188
1198.880300586476,183.94269915527588,-558.8803005864761,296.0573008447241
1178.2223895903956,566.3259830418683,-538.2223895903956,-86.32598304186831
1106.2074205728275,538.0177358380769,-466.20742057282746,-58.017735838076874
62.05709270636777,458.37902423342445,577.9429072936323,21.620975766575555
160.23932903631172,431.2589194238933,479.7606709636883,48.7410805761067
99.24548028555117,454.25224874758635,540.7545197144489,25.74775125241365
147.7153988298876,448.86220103712566,492.2846011701124,31.137798962874342
62.53858619433826,510.50272874270206,577.4614138056618,-30.50272874270206
102.31927073696149,495.64862124003105,537.6807292630385,-15.648621240031048
25.126782458953226,487.88540260658147,614.8732175410468,-7.885402606581465
629.1221802199105,776.2585143941998,10.877819780089453,-296.2585143941998
1049.65652271308,230.15886981255002,-409.65652271308,249.84113018744998
1042.8672245389314,178.93984915926387,-402.8672245389314,301.0601508407361
959.3289739310206,399.894038057621,-319.32897393102064,80.105961942379
687.6575662257721,215.69664605677406,-47.65756622577214,264.30335394322594
809.7791264284784,469.37725691844423,-169.77912642847843,10.622743081555768
482.4944937389809,571.0389782994032,157.5055062610191,-91.0389782994032
381.3356057892452,470.25661986673396,258.6643942107548,9.743380133266044
532.5530583098413,444.11594732237336,107.44694169015872,35.88405267762664
345.3849670386859,503.30960122728686,294.6150329613141,-23.309601227286862
495.93667155279223,548.5496979474798,144.06332844720777,-68.54969794747979
250.79300891850022,497.6849629841759,389.2069910814998,-17.68496298417591
379.2148983573649,510.24429194079624,260.7851016426351,-30.244291940796245
377.11106052162484,495.4844070618373,262.88893947837516,-15.484407061837317
360.5210500991844,499.22635788620886,279.4789499008156,-19.22635788620886
394.12808210349795,492.9081084344297,245.87191789650205,-12.908108434429721
429.1393369086678,467.5120761179224,210.86066309133219,12.48792388207761
432.1710539322471,521.0327383137064,207.8289460677529,-41.03273831370643
272.21756716644967,504.333301291716,367.78243283355033,-24.333301291715998
379.91421284099727,488.85277491197775,260.08578715900273,-8.852774911977747
383.3713158697045,526.2580137999611,256.6286841302955,-46.25801379996108
370.3505449996812,490.0002464713417,269.6494550003188,-10.000246471341711
348.16665374516526,456.00244612683525,291.83334625483474,23.997553873164748
432.13962851131515,468.4536319551018,207.86037148868485,11.546368044898202
243.33218190479693,565.2822594516576,396.6678180952031,-85.28225945165764
374.46343678525216,599.9985545868442,265.53656321474784,-119.9985545868442
328.94772879955735,501.51501003223126,311.05227120044265,-21.51501003223126
326.4909714887956,480.0803470747432,313.5090285112044,-0.08034707474320157
329.8899274293429,452.14280823914095,310.1100725706571,27.857191760859052
350.3319464730088,491.6118435065997,289.6680535269912,-11.611843506599712
459.8503410332384,452.98215953669114,180.1496589667616,27.017840463308858
519.7026932608109,439.31898204146853,120.29730673918914,40.68101795853147
334.130174540278,481.12670917100536,305.869825459722,-1.1267091710053592
309.1832600775369,426.76197616504874,330.8167399224631,53.238023834951264
37.033287146570146,422.40407158766465,602.9667128534298,57.595928412335354
107.90991983103078,446.87665022937466,532.0900801689693,33.12334977062534
345.3358539379843,470.1059101239138,294.6641460620157,9.894089876086184
373.9940954786756,479.0269010587487,266.0059045213244,0.973098941251294
418.1267378888347,508.2899988751043,221.87326211116527,-28.28999887510429
489.1575469195783,516.7531064632805,150.8424530804217,-36.75310646328046
900.8024128232867,593.387512641346,-260.80241282328666,-113.387512641346
184.3448218739585,470.5463951706478,455.6551781260415,9.453604829352173
901.5725060252499,607.7925070781052,-261.57250602524994,-127.79250707810525

2024-06-17 12:50:29
383.1855289363007,477.66620235906834,256.8144710636993,2.333797640931664
620.2948740885863,255.74332261954174,19.70512591141369,224.25667738045826
540.4045687366253,443.0032518300614,99.59543126337473,36.9967481699386
1052.9539595553056,307.1894970170982,-412.9539595553056,172.81050298290182
940.4817231469026,692.8730734371196,-300.4817231469026,-212.87307343711961
958.9479057043521,60.61732508251459,-318.94790570435214,419.3826749174854
810.0079398107216,481.8154001881735,-170.0079398107216,-1.8154001881734985
669.2628706025536,575.0694360323014,-29.262870602553562,-95.06943603230138
1091.1917538680489,261.116456492754,-451.19175386804886,218.88354350724597
639.9133952314941,274.1411291844494,0.08660476850593568,205.85887081555057
103.10225725157338,108.95101849049126,536.8977427484266,371.04898150950874
1078.803573164334,460.1264135900823,-438.803573164334,19.87358640991772
924.0193154031151,733.7701242427405,-284.0193154031151,-253.7701242427405
940.7825234939024,242.81254278391185,-300.78252349390243,237.18745721608815
847.0334413253478,948.5626997174852,-207.03344132534778,-468.5626997174852
1085.3561741824717,222.79148378397497,-445.3561741824717,257.20851621602503
185.3905995208071,675.0494126205839,454.6094004791929,-195.0494126205839
896.8053545877241,220.65344045135427,-256.8053545877241,259.3465595486457
827.1997621263195,407.3967065854978,-187.19976212631946,72.60329341450222
829.2387511393654,431.0677117493889,-189.23875113936538,48.93228825061112
829.7456632413217,434.9042382825809,-189.74566324132172,45.09576171741912
828.1139964417688,428.39099857063815,-188.1139964417688,51.609001429361854
809.9651211869368,436.08393571580024,-169.9651211869368,43.91606428419976
785.5170334692637,406.3392665842448,-145.51703346926365,73.6607334157552
877.836572982931,419.89809923892636,-237.836572982931,60.10190076107364
937.2533529045871,664.0146325203469,-297.25335290458713,-184.01463252034694
936.3608534527825,453.06636394325517,-296.3608534527825,26.93363605674483
962.8080857739362,447.9350788731122,-322.8080857739362,32.06492112688778
905.4855542819874,527.5694776899908,-265.48555428198745,-47.56947768999078
984.9950238669827,434.2826755595947,-344.9950238669827,45.71732444040532
949.2454562788878,439.8503131076528,-309.2454562788878,40.14968689234718
940.0062808021067,488.6072170188692,-300.00628080210674,-8.607217018869221
1021.5421373377043,619.56182021947,-381.5421373377043,-139.56182021946995
1024.9749128993628,535.5353426955899,-384.97491289936283,-55.53534269558986
980.7423039440446,526.1221635099055,-340.7423039440446,-46.12216350990548
1016.4337489414074,501.70577965838197,-376.43374894140743,-21.70577965838197
985.7572627940975,541.0967483512002,-345.7572627940975,-61.096748351200176
976.8377067380417,539.9209901702714,-336.8377067380417,-59.92099017027135
946.1010110434224,550.0722901985508,-306.10101104342243,-70.07229019855083
367.1506394258869,583.7619416259047,272.8493605741131,-103.76194162590468
1038.170824948909,545.513357299962,-398.17082494890906,-65.51335729996197
1147.401420111412,472.2422562600323,-507.4014201114121,7.75774373996768
404.6504589141903,678.5612899285564,235.34954108580968,-198.56128992855645
1049.328223923134,418.69816131120723,-409.3282239231339,61.30183868879277
87.1517742507693,119.29928714349964,552.8482257492307,360.70071285650033
76.97058361784082,62.431223671599064,563.0294163821592,417.56877632840093
997.3720497679252,496.4645496684298,-357.3720497679252,-16.46454966842981
1051.8010009474021,466.9444918726684,-411.80100094740214,13.05550812733162
991.1281983350956,509.6287108401711,-351.1281983350956,-29.628710840171095
973.3841905719328,535.3070495828431,-333.3841905719328,-55.30704958284309
972.9969962692716,555.5787450586345,-332.99699626927156,-75.57874505863447
972.9345511719409,538.6057173754147,-332.93455117194094,-58.605717375414656
929.5661225978238,563.868721341234,-289.5661225978238,-83.86872134123405
977.0857866217331,526.5475414561587,-337.08578662173306,-46.54754145615868
946.9816399707863,556.0691028833689,-306.9816399707863,-76.06910288336894
978.838039816486,544.5267246665233,-338.838039816486,-64.52672466652325
934.4518306653803,573.4346003999018,-294.45183066538027,-93.4346003999018
941.3559734980142,573.9586311142509,-301.35597349801424,-93.95863111425092
918.4381782817494,516.1952100646395,-278.4381782817494,-36.19521006463947
942.7716278727512,570.7558317101655,-302.7716278727512,-90.75583171016547
1011.2780498524128,587.6553993929609,-371.2780498524128,-107.65539939296093
1058.870082867221,573.0452444861181,-418.8700828672211,-93.04524448611812
1109.4419889079006,567.9395972971444,-469.4419889079006,-87.93959729714436
1090.0324574413885,577.1464927681657,-450.0324574413885,-97.14649276816567
1039.9377265563508,579.6960860953823,-399.93772655635075,-99.69608609538227
1102.0280296811995,521.4678771873689,-462.02802968119954,-41.46787718736891
271.19036811258127,189.88338725780716,368.80963188741873,290.11661274219284
195.78443089763724,202.6057154598559,444.2155691023628,277.3942845401441
874.123665068154,674.8029077898098,-234.12366506815397,-194.80290778980975
1211.3322021228605,438.5064668801537,-571.3322021228605,41.49353311984629
1055.6345526670555,459.13693222294785,-415.63455266705546,20.86306777705215
1071.7940294610275,511.9908506363166,-431.79402946102755,-31.990850636316623
551.7729679268123,514.0166597422532,88.22703207318773,-34.01665974225318
736.9553721748609,518.1472754244483,-96.95537217486094,-38.14727542444825
678.1014299275175,483.09227751150274,-38.10142992751753,-3.0922775115027434
1038.9467105365657,359.18497963972413,-398.94671053656566,120.81502036027587
1043.2999786854646,363.0032211107586,-403.29997868546457,116.9967788892414
277.69721266475665,376.22800051643736,362.30278733524335,103.77199948356264
1043.013282853583,353.98693497187594,-403.01328285358295,126.01306502812406
700.8468619417636,319.5636902742879,-60.846861941763564,160.43630972571208
733.5596002047955,252.06740192015286,-93.55960020479552,227.93259807984714
934.6754363315838,166.74136908766096,-294.6754363315838,313.2586309123391
823.2053727599329,373.63364669107614,-183.20537275993286,106.36635330892386
845.3241379606692,375.4626604838134,-205.3241379606692,104.53733951618659
871.8815011778458,323.98084197980535,-231.88150117784585,156.01915802019465
853.3971837076269,345.39710631018437,-213.39718370762694,134.60289368981563
865.2152407157479,360.5286331879783,-225.21524071574788,119.4713668120217
912.8330800179692,407.70494715624113,-272.8330800179692,72.29505284375887
877.386925961738,401.733150861045,-237.38692596173803,78.26684913895502
904.6853763675314,370.5978317159711,-264.6853763675314,109.4021682840289
1000.9434517177083,349.92540667520683,-360.9434517177083,130.07459332479317
969.1127677057502,404.3665016357406,-329.11276770575023,75.63349836425942
926.3805753483888,701.6787718656399,-286.3805753483888,-221.67877186563987
548.0359307872727,450.44284464113446,91.96406921272728,29.557155358865543
766.414515080128,497.6452386664364,-126.41451508012801,-17.6452386664364
